,post_page_id,post_id,post_time,post_link,post_message,post_like_count,post_share_count,post_reactor_count,post_comment_count,post_angry_count,post_love_count,post_sad_count,post_wow_count,post_haha_count,post_crawl_time,page_name
2089,159005400803388,1009164659120787,2015-09-28 13:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.855189687851619/1009164659120787/?type=3,คืนนี้มีนัดกับ 'ก้อง กรุณ-คริส หอวัง' พร้อมแก๊งเพื่อนๆ ในละคร 'เพื่อนรักเพื่อนริษยา' กันต่อเลยจ้า,16948,36,16948,162,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2090,159005400803388,1009227539114499,2015-09-28 10:08:41,https://www.facebook.com/MorningNewsTV3/photos/a.399930073377585/1009227539114499/?type=3,"#เจาะข่าวเด่น วันนี้ ""สรุปคดีระเบิดราชประสงค์""  ชมสดผ่าน Youtube ได้ที่ https://youtu.be/90PuzUYFJV8",4562,29,4562,10,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2091,159005400803388,1009117595792160,2015-09-28 02:33:15,https://www.facebook.com/MorningNewsTV3/photos/a.855189687851619/1009117595792160/?type=3,'วนาสวาท' โดย ธานินทร์ - รุ่งฤดี #กล่องกรุง๒ #ครอบครัวบันเทิง,2553,7,2553,16,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2092,159005400803388,1009116822458904,2015-09-28 02:30:15,https://www.facebook.com/MorningNewsTV3/photos/a.855189687851619/1009116822458904/?type=3,'รักฉันนานๆ' โดย สุเทพ และ สวลี #กล่อมกรุง๒ #ครอบครัวบันเทิง,2455,5,2455,14,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2093,159005400803388,1009091935794726,2015-09-28 00:52:45,https://www.facebook.com/MorningNewsTV3/photos/a.916322081738379/1009091935794726/?type=3,นาทีเรือยาวที่เข้าแข่งขันงานประจำปีที่จังหวัดชุมพร ชนโป๊ะ ขณะเข้าเส้นชัย ส่งผลให้ช่างภาพ และกรรมการตกน้ำ #เรื่องเล่าเช้านี้,36312,353,36312,178,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2094,159005400803388,1009069995796920,2015-09-27 23:24:05,https://www.facebook.com/MorningNewsTV3/photos/a.916322081738379/1009069995796920/?type=3,เชียงใหม่ - หนุ่มป่วยจิตเวชคลั่งคว้ามีดไล่ฟันเด็กข้างบ้านเสียชีวิต 5 ศพ หญิงท้องแก่เจ็บ 1 #เรื่องเล่าเช้านี้,4658,70,4658,62,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2095,159005400803388,1004186782951908,2015-09-26 23:30:01,https://www.facebook.com/MorningNewsTV3/photos/a.509515612419030/1004186782951908/?type=3,ตำหนิตนเองให้มาก ตำหนิผู้อื่นให้น้อย ก็จะไม่มีใครโกรธแค้น - ขงจื๊อ - #เรื่องเล่าเช้านี้ #BECTERO #ข้อคิดชีวิต #คำคม,37744,2477,37744,84,0,0,0,0,0,2019-11-13 16:45:43.830867,MorningNewsTV3
2096,159005400803388,1008384945865425,2015-09-26 04:15:54,https://www.facebook.com/MorningNewsTV3/photos/a.916322081738379/1008384945865425/?type=3,พยากรณ์อากาศวันนี้ ช่วงไทยตอนบนจะมีฝนเเพิ่มขึ้น และมีฝนตกหนักบางพื้นที่ #เรื่องเล่าเสาร์อาทิตย์,3695,28,3695,21,0,0,0,0,0,2019-11-13 16:45:45.439802,MorningNewsTV3
2097,159005400803388,1004184692952117,2015-09-25 23:30:01,https://www.facebook.com/MorningNewsTV3/photos/a.509515612419030/1004184692952117/?type=3,บัณฑิตรู้เฉพาะเรื่องที่ชอบด้วยคุณธรรม  คนพาลรู้เฉพาะเรื่องที่ได้ผลกำไร โดยไม่คำนึงถึงคุณธรรม - ขงจื๊อ - #เรื่องเล่าเช้านี้ #BECTERO #คุณธรรม #คำคม,19485,625,19485,59,0,0,0,0,0,2019-11-13 16:45:45.439802,MorningNewsTV3
2098,159005400803388,1008004112570175,2015-09-25 12:30:00,https://www.facebook.com/MorningNewsTV3/photos/a.509514909085767/1008004112570175/?type=3,ชวนคุยยามค่ำ #แฟนข่าว ร่วมยินดีไปกับ 'กันยา เซสเซอร์' สาวอเมริกันเชื้อสายไทย ใจสู้จนได้เป็นนางแบบสุดฮอตที่อเมริกา http://morning-news.bectero.com/goodnews-…/25-Sep-2015/55726,15960,151,15960,158,0,0,0,0,0,2019-11-13 16:45:45.439802,MorningNewsTV3
2099,159005400803388,1007932039244049,2015-09-25 02:22:02,https://www.facebook.com/MorningNewsTV3/photos/a.855189687851619/1007932039244049/?type=3,‘แมท-เกรท’ ชวนดูละคร #ขอเป็นเจ้าสาวสักครั้งให้ชื่นใจ ตอนจบคืนนี้ การันตีความเข้มข้นและบทสรุปทุกเรื่องราว #ครอบครัวบันเทิง,2073,4,2073,11,0,0,0,0,0,2019-11-13 16:45:45.439802,MorningNewsTV3
