,post_page_id,post_id,post_time,post_link,post_message,post_like_count,post_share_count,post_reactor_count,post_comment_count,post_angry_count,post_love_count,post_sad_count,post_wow_count,post_haha_count,post_crawl_time,page_name
2041,146406732438,10154495211522439,2016-06-25 12:08:00,https://www.facebook.com/thairath/photos/a.301432962438/10154495211522439/?type=3,รักกัน ต้องไม่ทำร้ายกัน  #คนดังนั่งเขียน โดย ดีเจพี่อ้อย  ตอน : อยากให้อยู่เพราะมีใจหรือแค่กลัวตาย  (จดหมายจากทางบ้าน : เมื่อสุภาพบุรุษกลายเป็นคนเลว ทำร้ายร่างกายฝ่ายหญิงสารพัด ขู่ไม่ยอมให้เลิก ทั้งยังจะระรานพ่อแม่) อ่านทั้งหมดได้ที่... http://www.thairath.co.th/content/645556,3445,172,3512,27,0,43,13,7,4,2019-11-15 01:14:42.723687,thairath
2042,146406732438,10154494885452439,2016-06-25 09:25:56,https://www.facebook.com/thairath/photos/a.301432962438/10154494885452439/?type=3,วันนี้วันดีแฮปปี้เบิร์ธเดย์ “สถานีรถไฟหัวลำโพง” อายุครบ 100 ปีแล้ว แอดเลยอยากชวนทุกคนมาเล่าประสบการณ์ที่เคยได้ใช้รถไฟ-หัวลำโพงกันหน่อย แต่ละคนเป็นยังไงกันบ้าง?,10630,1002,10888,991,4,80,6,134,34,2019-11-15 01:14:42.723687,thairath
2043,146406732438,10154494478482439,2016-06-25 06:04:36,https://www.facebook.com/thairath/videos/10154494478482439/,ร.เรือ อย่างเป๊ะ! น้องแอวิน เพนนอร์ส ลูกครึ่งไทย-ฝรั่งเศส วัย 13 ปี เข้าแข่งขันอ่านฟังเสียงภาษาไทย ออกเสียงอักขระ ควบกล้ำได้ชัดถ้อยชัดคำ แอดขอชื่นชมเลย👏🏼👏🏼👏🏼,1932,91,1991,31,1,23,1,33,1,2019-11-15 01:14:42.723687,thairath
2044,146406732438,10154494295542439,2016-06-25 04:24:54,https://www.facebook.com/thairath/photos/a.301432962438/10154494295542439/?type=3,ปู๊นปู๊นนน ...ฉึกฉักๆ ครบรอบหนึ่งศตวรรษ! “สถานีหัวลำโพง” หรือเรียกอีกชื่อหนึ่งว่าสถานีรถไฟกรุงเทพ สถานีรถไฟหลักของประเทศไทยที่เก่าแก่ที่สุด สร้างในปี พ.ศ.2453 ปลายสมัยรัชกาลที่ 5 โดยสร้างเสร็จและเริ่มใช้งานวันที่ 25 มิถุนายน พ.ศ.2459 พระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัว รัชกาลที่ 6 เสด็จพระราชดำเนินทรงเปิด จวบจนวันนี้ก็ครบ 100 ปีพอดี สำหรับในวาระพิเศษของสถานีรถไฟอันเก่าแก่ ทาง รฟท. ได้จัดกิจกรรมเฉลิมฉลองอย่างยิ่งใหญ่และการแสดงสนุกสนานมากมาย …ไปร่วมสุขสันต์วันเกิดคุณทวดหัวลำโพงกันได้นะคะ🚉🎉  10 เรื่องน่ารู้ของหัวลำโพง >> http://www.thairath.co.th/content/646191,13943,706,14291,149,2,96,0,231,19,2019-11-15 01:14:42.723687,thairath
2045,146406732438,10154494250382439,2016-06-25 03:57:46,https://www.facebook.com/thairath/photos/a.301432962438/10154494250382439/?type=3,คู่จิ้น ซัน & ต้นหอม มาหยอดหวานกันมุ้งมิ้งตอนอัด “ศึก 12 ราศี” ไม่หนำใจ อัดเสร็จยังไปซดชาบูกันต่อ--- ท่าทางน้ำซุปจะหวานเจี๊ยบเชียวแหละ คริๆ  อ่าน #คลื่นรบกวน >> http://www.thairath.co.th/content/646047,1900,4,1930,6,0,10,0,13,7,2019-11-15 01:14:42.723687,thairath
2046,146406732438,10154494075722439,2016-06-25 02:30:38,https://www.facebook.com/thairath/photos/a.301432962438/10154494075722439/?type=3,หน้า 1 หนังสือพิมพ์ #ไทยรัฐ ฉบับวันที่ 25 มิถุนายน 2559 http://www.thairath.co.th/newspaper?date=2016-06-25,2247,49,2273,25,0,8,1,15,2,2019-11-15 01:14:44.418490,thairath
2047,146406732438,10154493854227439,2016-06-25 00:28:25,https://www.facebook.com/thairath/photos/a.301432962438/10154493854227439/?type=3,ไม่มีพระเจ้าที่ไหนดลบันดาลให้เราดีเราชั่ว นอกจากตัวเราทำเอง -หลวงปู่เทสก์ เทสรังสี- #ธรรมะเช้านี้ #ไทยรัฐ,15192,2357,15395,169,2,137,2,52,10,2019-11-15 01:14:44.418490,thairath
2048,146406732438,10154492159622439,2016-06-24 15:00:00,https://www.facebook.com/thairath/photos/a.301432962438/10154492159622439/?type=3,หยุดเสาร์-อาทิตย์ ไม่รู้จะไปเที่ยวไหนลองไปสวนสัตว์เปิดเขาเขียว ที่ชลบุรี ไม่ไกลจาก กทม. ไปเช้าเย็นกลับก็ยังได้ ที่นี่สามารถป้อนอาหารให้สัตว์ต่างๆ ได้ และสามารถชมกันได้อย่างใกล้ชิด สมกับที่เป็น 'สวนสัตว์เปิด' หากยังไม่เคยไป ต้องขอแนะนำเลย รับรองว่าสวนสัตว์เปิดเขาเขียว จะสร้างประสบการณ์การเที่ยวสวนสัตว์ได้อย่างประทับใจไม่รู้ลืม #เที่ยวก่อนนอน #ไทยรัฐ,1909,56,1937,49,0,10,1,15,2,2019-11-15 01:14:44.418490,thairath
2049,146406732438,10154487239452439,2016-06-24 12:00:00,https://www.facebook.com/thairath/videos/10154487239452439/,"“น้องสี"" มาช่วยแล้ว! ไม่ว่าพี่น้องจะเป็นใคร หรืออยู่ที่ไหน น้องสีพร้อมอาสาคลายทุกข์ให้คนไทยทั่วประเทศ  เลือกผู้แทนดูแลบ้านครั้งต่อไป อย่าลืมเลือก #สีเบอร์4 #สีทนได้ #สีโฟร์ซีซันส์ อาสาดูแลคุณ การันตีด้วยยอดขายอันดับ 1 มากกว่า 25 ปี TOA Paint รายละเอียดเพิ่มเติม : http://goo.gl/DcQbCW",456,18,466,6,0,1,0,6,3,2019-11-15 01:14:44.418490,thairath
2050,146406732438,10154491640207439,2016-06-24 11:08:38,https://www.facebook.com/thairath/photos/a.301432962438/10154491640207439/?type=3,ทำคนทั่วโลกช็อกไปตามๆ กัน ในวันที่สหภาพยุโรปไม่มีอังกฤษอีกต่อไป และจะเกิดอะไรขึ้นบ้างหลัง UK อำลา EU  อ่านต่อ >> http://www.thairath.co.th/content/645951 #Brexit #ไทยรัฐ,5206,1211,5604,412,3,5,207,170,13,2019-11-15 01:14:44.418490,thairath
2051,146406732438,10154491494207439,2016-06-24 10:15:51,https://www.facebook.com/thairath/photos/a.301432962438/10154491494207439/?type=3,ช่วงเย็นวันนี้ใครจะไปรอเรือคลองแสนแสบกลับบ้าน ช่วงประตูน้ำ - สะพานผ่านฟ้าฯ ให้หาเส้นทางอื่นกลับ 'ครอบครัวขนส่ง' ประกาศงดเดินเรือ เนื่องจากระดับน้ำในคลองต่ำ หลัง กทม.มีการพร่องน้ำ เพื่อรอรับปริมาณน้ำฝนที่คาดว่าจะตกในเร็วๆ นี้  **เส้นทางช่วงประตูน้ำ-วัดศรีบุญเรือง มีการเดินเรือตามปกติ**,3425,271,3498,68,0,1,25,41,6,2019-11-15 01:14:44.418490,thairath
2052,146406732438,10154491082157439,2016-06-24 08:00:04,https://www.facebook.com/thairath/photos/a.301432962438/10154491082157439/?type=3,ล่าสุด!!! นายเดวิด คาเมรอน นายกรัฐมนตรีอังกฤษ ประกาศลาออกจากตำแหน่ง หลังจากประชาชนโหวตให้ประเทศออกจาก EU แต่ตนเองเป็นผู้ผลักดันให้ประเทศอยู่กับ EU ต่อไป,18262,1305,19168,898,6,54,250,536,60,2019-11-15 01:14:46.321336,thairath
