4332983223385270,4333018996715026,2019-11-13 09:27:46,เลี้ยงไว้เป็นหมื่น แล้วลืมปิดประตู กุคิดว่ามันจะหลุดออกมาสัก100-200ตัว  สุดท้ายคือ6ตัว เล่นใหญ่มากแม่,akarin.suraphayakkhapong,2,2019-11-14 21:45:14
4332983223385270,4333178360032423,2019-11-13 10:43:53,แค่ออกมาช่วยเก็บกระทงเองอ่ะ,somboon.chanpong,1,2019-11-14 21:45:14
4332983223385270,4332999920050267,2019-11-13 09:18:26,ไอ้เข้มันทำผิดอะไรแค่หนีเที่ยว ทำไมต้องเบลอหน้ามันด้วย,pop.mu.39,1,2019-11-14 21:45:14
4332983223385270,4333001086716817,2019-11-13 09:18:54,ไอ้ขอนลอย มึงแยกวงจากเจ้าขุนทองแล้วรึ,kittiphongarm.yutthakla,4,2019-11-14 21:45:14
4332983223385270,4334536023229990,2019-11-13 20:56:48,มึงรีบเอาเชือกไปรัดแม่นำ้แม่กลองไว้ก่อนเลยกันมันว่ายเข้าเจ้าพระยาไอ้ชิหายถ้ามันพากันเข้ากรุงเทพได้ล่ะฮาตรึมเลยมรึง,kato.jooda,1,2019-11-14 21:45:14
4332983223385270,4333017483381844,2019-11-13 09:26:55,บอกตรงเลยคนนี่แหละร้ายกว่าไอ้เข้,profile.php?id=100013609951322,1,2019-11-14 21:45:14
4332983223385270,4334228013260791,2019-11-13 18:00:59,งามไส้แล้วไหมล่ะงานนี้.. หน้าบ้านเป็นคลองด้วยมันจะมาคาบอีโบ้กูไหมเนี้ย !?,nongnatty.naka,0,2019-11-14 21:45:15
4332983223385270,4335066329843626,2019-11-14 01:49:51,ไอ้ที่หลุดออกมา มันจะกลับไปช่วยเพื่อนมันมั้ย,ooum.gantawong,1,2019-11-14 21:45:15
4332983223385270,4333019336714992,2019-11-13 09:27:54,เลี้ยงทำไมหมื่นกว่าตัว มึงจะสร้างกองทัพเหรอไง 555,soranat.ace,2,2019-11-14 21:45:15
4332983223385270,4333537056663220,2019-11-13 13:10:31,หมื่นกว่าตัวกินอาหารวันละกี่ตันนี้,nayk.prasit,0,2019-11-14 21:45:15
4332983223385270,4333003726716553,2019-11-13 09:20:12,หลุดแค่ 905 ตัวเองนี่ครับ นิดเดียวเอง,profile.php?id=100003223746618,2,2019-11-14 21:45:15
4332983223385270,4333010876715838,2019-11-13 09:23:54,Boontarika Petsri เมิงโดนแดรกแน่เอิน  นครปฐม 555555555,nooaoykitty,0,2019-11-14 21:45:15
4332983223385270,4333041036712822,2019-11-13 09:38:40,เข้ที่หลุดยังไม่น่ากลัวเท่ากับเหี้ย ต. ในสภา,beckham.virus,2,2019-11-14 21:45:15
4332983223385270,4334824719867787,2019-11-13 23:46:59,Waralak Meejanphetอย่าพึ่งไปครถมนะช่วงนี้55555หมื่นกว่าตัว,profile.php?id=100003182747524,1,2019-11-14 21:45:15
4332939423389650,4332988506718075,2019-11-13 09:13:15,กราบสาธุ สาธุ สาธุค่ะ,profile.php?id=100023257341862,0,2019-11-14 21:45:21
4332939423389650,4333084946708431,2019-11-13 09:57:59,ความสูญเปล่าของเงิน,axeman.junior,0,2019-11-14 21:45:21
4332939423389650,4333089660041293,2019-11-13 10:00:08,ยุคนี้ข่าวใหญ่ๆมี 3 เรื่องฮิตติดลมบน จับยาเสพติด โรงงานปิดพิษเศรษฐกิจซบเซา และพวกเรารอข่าวลุ้นหวยทุกวันที่ 1 และ 16 วนกันไป,chaiyarin.pluwan.9,0,2019-11-14 21:45:21
4332939423389650,4332982206718705,2019-11-13 09:10:04,ของผมประมาน5เหรียญ,chanchai.sittison,0,2019-11-14 21:45:21
4332939423389650,4332979870052272,2019-11-13 09:08:54,ไปธุระที่สกลนครเพิ่งแวะไปมาเมื่อวานนี้คนเยอะตลอดปี.ที่น่าแปลกใจก็คือทำไมถึงมีต้นชะโนดขึ้นเฉพาะบริเวณนั้นแถมมีบ่น้ำกลางสวนป่าแถ มีสีฟ้าใสไม่ยอมแห้งตลอดทั้งปี...,niwet.nakjamnong.9815,0,2019-11-14 21:45:21
4332939423389650,4333054870044772,2019-11-13 09:44:52,อัญยายซื้อจนมยาย..😆😆😆,profile.php?id=100015183615694,0,2019-11-14 21:45:21
4332939423389650,4333042053379387,2019-11-13 09:39:10,หากินง่ายเกินไปคับผมไม่ได้ลบหลู่คับผมนับถือ#คนอุดร,Vitaksabura,0,2019-11-14 21:45:21
4332939423389650,4332990646717861,2019-11-13 09:14:15,เราโยนไปตั้งแต่สมัยเรียนทุกวันนี้ก็30กว่าปีแล้วไม่เคยไม่คิดถึงบ้านเลย,profile.php?id=100024579840765,0,2019-11-14 21:45:21
4332939423389650,4332994343384158,2019-11-13 09:15:58,เอาจริงๆมันควรจะเต็มแล้วคับผมเห็นเขาโยนกันตั้งแต่สะพานข้ามไปเกาะยังเป็นไม้จนทุกวันนี้เป็นสะพานปูนตอนเด็กๆเคยไปยุ่ใกล้บ้าน,sompob.d,0,2019-11-14 21:45:21
4332939423389650,4332994026717523,2019-11-13 09:15:50,เหรียญที่คนโยนลงไปนี่น้ะ.งมแล้วเอาขึ้นนับนับได้เท่าไหร่เอาไปซื้อหวย,tanamtorn.yuyai,0,2019-11-14 21:45:21
4332939423389650,4332993240050935,2019-11-13 09:15:31,เป็นเหรียญที่ขึ้นสนิม,jozio.jojosan,0,2019-11-14 21:45:21
4332939423389650,4332998473383745,2019-11-13 09:17:48,พวกงมงายก็รีบเช่าไปบูชากันนะครับ,profile.php?id=100027835472910,1,2019-11-14 21:45:21
4332926840057575,4333064993377093,2019-11-13 09:49:31,มนุษย์ลูกต่อไปนี่น้อยคนมากที่จะ ดูแลแม่ จะรักแม่ไม่มีความผูกพันต่อกัน,amon.nicot.7,4,2019-11-14 21:45:32
4332926840057575,4333012886715637,2019-11-13 09:24:50,ของขาด ขาดของ เดือดร้อนแม่บังเกิดเกล้า เฮ้อ เหนื่อยใจแทน,profile.php?id=100004322237135,3,2019-11-14 21:45:32
4332926840057575,4333280586688867,2019-11-13 11:31:56,กว่าจะอุ้มท้องกว่าจะเลื้ยงโต.เหนื่อยแค่ไหน.แม่..กลัวมีลุกแบบนื้.อยุ่คนเดียวดีกว่า.รักมาก.เสียใจมาก.ทุกข์ระทม.ลูกเลวฯ,profile.php?id=100008162018927,1,2019-11-14 21:45:32
4332926840057575,4333265950023664,2019-11-13 11:25:14,นี่คือแบบอย่างที่ดีของลูกน่าจะมีโล่ห์ลูกดีเด่นปีให้ซักใบเน๊าะ,profile.php?id=100036115908066,0,2019-11-14 21:45:32
4332926840057575,4333719546644971,2019-11-13 14:11:57,การเลี้ยงลูกที่ดูแลพ่อแม่นั้นถือว่าถูกรางวัลที่หนึ่งแล้ว,profile.php?id=100026057418596,0,2019-11-14 21:45:32
4332926840057575,4332999966716929,2019-11-13 09:18:27,ลูกดีเด่น2019ครับ,profile.php?id=100005688227717,0,2019-11-14 21:45:32
4332926840057575,4332989300051329,2019-11-13 09:13:42,สุดจะบรรยายแล้วเก็บให้สะอาดอย่าให้มีคราบเปื้อนอีก,profile.php?id=100008664217878,3,2019-11-14 21:45:32
4332926840057575,4332975496719376,2019-11-13 09:06:45,ภาพเหตุการณ์ที่ผู้ติดยาทำร้ายผู้บริสุทธิมันกลับมาหลังจากที่มันหายไปสิบกว่าปี....,ronnayuth.jb,12,2019-11-14 21:45:32
4332926840057575,4332984866718439,2019-11-13 09:11:25,นี่แหละครับนายกยุคนี้ไม่ค่อยสนใจเรื่องงานด้านนี้โดยตรงทักษิณยิงทิ้งประยุทธ์บอกว่าโอเคอะไรก็ได้,profile.php?id=100005125067249,7,2019-11-14 21:45:32
